%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
173, -22277.74, -3252.38, -21525.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, -21182.39, -1817.15, -20237.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, -23840.15, -3541.83, -22319.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, -24865.40, -4927.80, -23554.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, -22777.23, -3630.17, -21959.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, -21073.09, -1862.70, -20232.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, -23287.88, -3076.78, -21828.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, -24959.39, -4891.92, -23573.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, -23257.23, -3996.02, -22373.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, -21110.57, -2027.37, -20358.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, -22720.86, -2641.35, -21355.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, -24936.63, -4746.04, -23488.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, -23712.03, -4299.36, -22746.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, -21303.71, -2282.00, -20597.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, -22172.59, -2255.92, -20916.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, -24777.38, -4500.57, -23288.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, -24108.84, -4540.89, -23055.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, -21597.98, -2596.51, -20909.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, -21677.97, -1955.42, -20551.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, -24491.45, -4165.78, -22978.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, -24466.08, -4739.51, -23315.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, -22006.61, -2969.92, -21300.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, -21305.06, -1796.92, -20319.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, -24076.27, -3748.36, -22571.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, -24704.18, -4834.95, -23474.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, -22444.06, -3335.04, -21699.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, -21071.08, -1750.54, -20206.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, -23559.05, -3289.75, -22094.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, -24869.71, -4865.64, -23560.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, -22929.47, -3717.32, -22122.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, -21024.16, -1853.21, -20257.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, -22991.07, -2836.57, -21607.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, -24924.63, -4803.19, -23550.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, -23427.35, -4087.66, -22543.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, -21129.95, -2076.28, -20438.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, -22424.43, -2415.51, -21140.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, -24850.71, -4622.25, -23412.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, -23850.72, -4375.38, -22882.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, -21363.26, -2360.99, -20703.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, -21893.33, -2079.18, -20730.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
213, -24652.23, -4359.73, -23180.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, -24259.96, -4628.91, -23197.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, -21730.95, -2721.79, -21070.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, -21466.32, -1845.00, -20431.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, -24319.44, -3987.17, -22829.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, -24573.62, -4783.50, -23413.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, -22183.12, -3115.99, -21482.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, -21174.97, -1750.77, -20263.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, -23866.61, -3567.03, -22402.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, -24800.02, -4865.91, -23555.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, -22662.48, -3502.38, -21907.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, -21040.75, -1787.02, -20238.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, -23354.64, -3117.53, -21939.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, -24942.89, -4887.81, -23627.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, -23158.42, -3907.46, -22345.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, -21064.08, -1962.19, -20355.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, -22785.50, -2696.85, -21466.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, -24951.10, -4791.86, -23575.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, -23635.09, -4241.78, -22733.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, -21222.02, -2196.15, -20560.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, -22205.99, -2293.31, -21000.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, -24811.26, -4565.01, -23388.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, -24066.32, -4525.47, -23072.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, -21529.80, -2549.13, -20890.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, -21717.74, -2001.58, -20635.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, -24554.91, -4254.61, -23103.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, -24429.54, -4750.64, -23345.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, -21927.15, -2933.51, -21271.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, -21334.45, -1828.02, -20377.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, -24158.37, -3850.11, -22706.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, -24715.93, -4887.23, -23544.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, -22411.69, -3342.30, -21708.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, -21112.47, -1794.67, -20266.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, -23679.01, -3404.84, -22251.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, -24895.69, -4934.93, -23645.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, -22897.66, -3730.01, -22131.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, -21044.75, -1882.67, -20295.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, -23121.13, -2957.56, -21765.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, -24993.70, -4892.28, -23661.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, -23395.88, -4097.32, -22549.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, -21131.74, -2083.94, -20450.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, -22548.08, -2530.66, -21283.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, -24919.24, -4720.67, -23532.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0, -23833.87, -4407.92, -22908.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1, -21353.65, -2379.07, -20714.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, -22006.61, -2183.03, -20863.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, -24730.10, -4459.78, -23306.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, -24235.71, -4655.80, -23221.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, -21714.83, -2745.31, -21077.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, -21569.66, -1951.24, -20554.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, -24406.23, -4110.15, -22976.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, -24578.31, -4845.01, -23474.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, -22155.54, -3138.68, -21491.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, -21221.06, -1812.66, -20333.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, -23972.38, -3676.82, -22548.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, -24823.27, -4933.95, -23627.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, -22631.77, -3527.98, -21913.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, -21066.21, -1835.77, -20285.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, -23440.52, -3225.29, -22067.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, -24975.32, -4945.70, -23699.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, -23127.37, -3912.25, -22341.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, -21062.07, -1978.40, -20366.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, -22871.22, -2787.98, -21579.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, -24973.89, -4843.60, -23641.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, -23587.44, -4250.68, -22722.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, -21223.14, -2226.50, -20574.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, -22329.77, -2384.57, -21127.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, -24875.61, -4644.51, -23486.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, -24047.19, -4560.78, -23088.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, -21525.51, -2569.91, -20893.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, -21807.26, -2079.96, -20726.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, -24620.31, -4354.14, -23202.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, -24407.12, -4772.48, -23360.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, -21880.81, -2934.45, -21249.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, -21386.19, -1874.39, -20430.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, -24258.17, -3943.45, -22818.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, -24719.55, -4922.68, -23572.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, -22341.42, -3326.41, -21664.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, -21130.69, -1823.01, -20291.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, -23776.18, -3525.29, -22367.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, -24912.63, -5003.46, -23694.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, -22823.68, -3719.13, -22089.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, -21032.05, -1889.19, -20286.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, -23211.10, -3058.79, -21865.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, -25025.73, -4968.14, -23720.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, -23330.84, -4092.65, -22513.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, -21072.96, -2053.83, -20397.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, -22612.63, -2621.01, -21359.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, -24965.56, -4823.66, -23606.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, -23800.49, -4408.73, -22886.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, -21297.43, -2352.57, -20662.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, -22062.76, -2261.28, -20921.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, -24797.20, -4579.02, -23399.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, -24204.68, -4687.74, -23215.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, -21623.48, -2704.29, -20997.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, -21590.15, -1993.75, -20568.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, -24493.53, -4241.20, -23076.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, -24562.35, -4901.04, -23484.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, -22050.26, -3092.50, -21401.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, -21240.84, -1838.79, -20337.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, -24083.91, -3825.55, -22663.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, -24828.67, -5021.03, -23661.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, -22533.46, -3502.72, -21834.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, -21011.11, -1817.71, -20226.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, -23535.74, -3355.04, -22162.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, -25007.38, -5046.78, -23753.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, -23052.61, -3899.24, -22277.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, -20992.04, -1943.64, -20292.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, -22958.82, -2896.94, -21656.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, -25057.40, -4976.44, -23728.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, -23538.55, -4271.35, -22692.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, -21114.51, -2166.06, -20469.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, -22370.45, -2472.48, -21166.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, -24953.29, -4798.16, -23581.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71, -24000.68, -4592.48, -23064.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, -21388.47, -2500.96, -20766.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, -21837.99, -2134.46, -20742.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, -24739.38, -4515.92, -23323.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, -24401.73, -4849.75, -23376.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, -21784.54, -2892.09, -21156.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, -21410.06, -1925.16, -20441.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, -24371.98, -4128.95, -22950.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, -24731.56, -5018.01, -23611.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, -22254.76, -3294.89, -21582.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, -21109.93, -1826.05, -20259.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, -23900.74, -3669.08, -22489.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, -24961.96, -5099.98, -23754.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, -22762.26, -3705.85, -22028.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, -20979.88, -1865.86, -20224.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, -23312.22, -3185.93, -21966.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, -25076.69, -5086.61, -23793.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, -23261.19, -4110.40, -22465.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, -21010.17, -2046.53, -20336.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, -22716.66, -2739.21, -21451.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, -25055.01, -4969.84, -23709.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, -23751.10, -4466.55, -22870.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, -21188.31, -2320.85, -20561.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, -22134.31, -2334.26, -20968.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, -24910.62, -4717.65, -23504.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, -24194.13, -4739.98, -23206.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, -21516.48, -2664.64, -20890.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, -21627.35, -2020.69, -20570.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, -24619.02, -4369.10, -23178.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, -24559.80, -4944.79, -23476.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, -21950.73, -3060.78, -21295.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, -21226.36, -1843.88, -20297.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, -24171.82, -3931.27, -22740.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, -24840.97, -5076.33, -23671.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, -22437.33, -3477.04, -21736.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, -21008.38, -1817.53, -20186.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, -23661.20, -3462.71, -22253.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, -25016.92, -5114.28, -23766.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, -22939.86, -3880.84, -22178.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, -20927.49, -1908.91, -20203.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, -23040.94, -2967.22, -21710.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, -25062.92, -5017.92, -23735.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, -23435.60, -4222.15, -22586.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, -21013.48, -2096.86, -20351.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, -22426.55, -2494.30, -21181.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, -24982.90, -4812.26, -23587.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, -23901.84, -4541.34, -22970.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, -21284.69, -2424.00, -20652.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, -21867.61, -2141.34, -20743.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, -24765.46, -4533.20, -23334.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, -24325.92, -4800.64, -23296.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, -21656.58, -2798.37, -21027.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, -21404.50, -1890.40, -20403.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, -24426.41, -4156.51, -22976.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, -24670.18, -4984.98, -23551.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, -22127.87, -3211.21, -21469.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, -21091.57, -1783.98, -20217.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, -23941.00, -3689.54, -22507.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, -24917.21, -5065.51, -23704.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, -22630.69, -3615.93, -21918.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, -20932.34, -1802.13, -20168.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, -23380.21, -3202.71, -21994.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, -25048.88, -5044.54, -23751.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, -23143.06, -4000.98, -22361.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, -20937.66, -1953.39, -20261.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, -22762.84, -2731.47, -21464.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, -25058.79, -4933.10, -23688.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, -23663.08, -4365.52, -22779.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, -21113.55, -2230.79, -20493.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, -22186.61, -2328.47, -20992.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, -24920.23, -4706.72, -23499.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
142, -24120.82, -4664.76, -23141.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, -21461.83, -2585.58, -20844.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, -21678.04, -2022.23, -20601.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, -24655.72, -4371.26, -23192.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, -24489.26, -4871.83, -23417.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, -21875.45, -2972.36, -21237.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
